,timestamp,low,high,open,close,volume,date,rsi,stoch_rsi_k,stoch_rsi_d,macd,macd_signal,adx,+di,-di
2410,1749592800,2.2971,2.3134,2.2987,2.3027,2882826.770594,2025-06-10 22:00:00,56.437815480672754,60.85481284081676,56.47121422672513,0.0036824769509480326,0.0035564820243135713,18.178909480858092,23.830843120441937,13.734081655832696
2411,1749596400,2.3,2.31,2.3033,2.3074,1495658.957572,2025-06-10 23:00:00,58.42601472415343,67.75032162219438,61.60153798553266,0.004468495665027827,0.0037388847524564227,18.800284685147783,22.919296519982183,13.20874332094718
2412,1749600000,2.2881,2.3127,2.3072,2.2898,2543834.380452,2025-06-11 00:00:00,49.34396648608788,57.50695670990969,62.03736372430696,0.0036294106613583565,0.00371698993423681,18.29452572676468,20.810468709102643,16.44433289966594
2413,1749603600,2.2783,2.2937,2.29,2.2831,1769352.999818,2025-06-11 01:00:00,46.387804827166754,38.22263325891535,54.49330386367316,0.002396174140974594,0.0034528267755843667,17.060359443337095,19.594969380525747,19.20072836948764
2414,1749607200,2.2825,2.2922,2.2832,2.2876,1292864.113703,2025-06-11 02:00:00,48.6144819964942,21.399047564564402,39.0428791777965,0.0017616307231129724,0.003114587565090088,15.914347894440052,18.848213335382983,18.468996683532108
2415,1749610800,2.2855,2.3027,2.2875,2.2985,1150701.649144,2025-06-11 03:00:00,53.6374420359263,34.24161896994398,31.287766597807938,0.002113921427373988,0.002914454337546868,15.602360964344516,21.710824094657376,17.2161132555611
2416,1749614400,2.2895,2.2989,2.2983,2.2917,570789.07791,2025-06-11 04:00:00,50.33199482567592,44.702362650078705,33.447676394862384,0.0018233922477794984,0.0026962419195933943,15.312658814970092,20.877285927346996,16.555139382405375
2417,1749618000,2.2887,2.2998,2.2919,2.2979,811420.475216,2025-06-11 05:00:00,53.16593994751952,55.79267204525572,44.91221788842616,0.0020695771669259067,0.002570908969059897,15.10976751182777,20.282871266963134,15.78448541447556
2418,1749621600,2.2866,2.3023,2.2979,2.294,1148159.300653,2025-06-11 06:00:00,51.187441376241246,47.41741996570314,49.30415155367921,0.0019277610532437706,0.0024422793858966717,15.111146030500388,19.99423330491253,14.739364152787212
2419,1749625200,2.2834,2.2971,2.294,2.2935,868067.162342,2025-06-11 07:00:00,50.92578575821905,46.37187118642744,49.8606543991288,0.0017547967356494887,0.002304782855847235,14.782150688419346,18.82303228956048,15.244197804135567
2420,1749628800,2.2933,2.3279,2.2938,2.3234,4029778.160252,2025-06-11 08:00:00,63.0797329127914,59.18883167301069,50.99270760838045,0.0039844708829970266,0.0026407204612771936,16.355624186323972,28.469447253692426,13.149272155165326
2421,1749632400,2.3031,2.3299,2.3235,2.3085,2481796.513101,2025-06-11 09:00:00,55.67929408411101,64.45368060208843,56.671461153842216,0.00449735551829189,0.0030120474726801332,17.907612714999456,26.30904391938616,11.796958400958722
2422,1749636000,2.3075,2.3295,2.3088,2.3252,2131017.966453,2025-06-11 10:00:00,61.17689022953813,81.42159598697333,68.35470275402416,0.006180130027217512,0.0036456639835876093,19.348744920198122,24.116433826592377,10.81379344317967
2423,1749639600,2.3078,2.3272,2.3253,2.3147,1234116.769848,2025-06-11 11:00:00,56.43680555866668,68.15584797582193,71.3437081882946,0.006590507434185877,0.004234632673707263,20.68693911073974,22.347736130064305,10.020710531700765
2424,1749643200,2.3049,2.3371,2.315,2.3244,3974503.381428,2025-06-11 12:00:00,59.55451653625559,75.89456342412292,75.15733579563943,0.007610711870594589,0.004909848513084729,22.41926874668415,23.321013260629208,8.859316559321499
2425,1749646800,2.3104,2.3268,2.3249,2.3156,2791954.926694,2025-06-11 13:00:00,55.66250179135395,64.8824774028696,69.64429626760484,0.007621291279511944,0.0054521370663701725,24.027860551489677,21.92710254042081,8.32978998224923
2426,1749650400,2.3139,2.3385,2.3158,2.3278,3658448.219604,2025-06-11 14:00:00,59.60398879938251,71.20725750909645,70.66143277869634,0.008515947041147776,0.006064899061325693,26.039798177980767,24.184189482309666,7.596344039579618
2427,1749654000,2.316,2.3319,2.3277,2.3262,2236578.259705,2025-06-11 15:00:00,58.86491085629507,68.5344981438871,68.20807768528442,0.008992205007772647,0.006650360250615084,27.908025974008208,22.78756794235149,7.157660009322152
2428,1749657600,2.3167,2.3313,2.3263,2.3178,1976043.538033,2025-06-11 16:00:00,55.008455111261334,62.24138601409772,67.32771388902711,0.008592780850481319,0.0070388443705883316,29.64280892746226,21.556543332218684,6.7709905918253
2429,1749661200,2.303,2.3246,2.3178,2.3033,2698674.995518,2025-06-11 17:00:00,49.0363995951712,35.84902058568895,55.54163491455796,0.007025223110717516,0.007036120118614169,29.497177318707262,19.84819888456906,11.260863699880641
2430,1749664800,2.2901,2.3075,2.3034,2.2975,4818888.15361,2025-06-11 18:00:00,46.84557486044523,12.228209306956877,36.772871968914544,0.005254341997105616,0.0066797644943124585,28.078815558566113,18.57140371608107,15.305620418029402
2431,1749668400,2.2838,2.2989,2.2976,2.2869,1860850.127633,2025-06-11 19:00:00,43.05924837107471,0.0,16.025743297548637,0.0029614369423143216,0.005936098983912831,26.221892445525615,17.518223773458548,16.803678837001137
2432,1749672000,2.2802,2.2978,2.2869,2.2955,2020146.763692,2025-06-11 20:00:00,46.81515392631104,6.253437651837992,6.160548986264983,0.0018172926749731033,0.005112337722124886,24.49693186193043,16.354085628787367,17.046289797196152
2433,1749675600,2.2732,2.3012,2.2956,2.2735,2945487.288604,2025-06-11 21:00:00,39.616146669917114,6.253437651837992,4.168958434558688,-0.0008548122943112801,0.003918907718837653,23.44446163396727,14.682445132379657,17.859281998257654
2434,1749679200,2.2528,2.2749,2.2735,2.2618,5883062.717238,2025-06-11 22:00:00,36.409516110805455,6.253437651837992,6.253437651837992,-0.0038719337113368724,0.002360739432802748,23.74160061597542,13.508761430367668,23.810530923968606
2435,1749682800,2.26,2.2726,2.2616,2.2709,1937871.742024,2025-06-11 23:00:00,40.447084904124104,5.433988512418138,5.980287938698067,-0.005465724750757239,0.0007954465960907504,24.01751538498299,12.876754198545656,22.696555537325015
2436,1749686400,2.2575,2.2742,2.271,2.2672,1833825.026716,2025-06-12 00:00:00,39.35300088195915,9.664141116265741,7.117189093507316,-0.0069472906676737445,-0.0007531008566621485,24.415068209107996,12.07069071439127,22.212889707130177
2437,1749690000,2.2468,2.2685,2.2673,2.2578,2570639.757361,2025-06-12 01:00:00,36.6412805054185,9.997215289762236,8.365114972815398,-0.008778747831438505,-0.00235823025161742,25.34700986139553,11.098492578854922,24.39524621687768
2438,1749693600,2.2472,2.2631,2.2576,2.2491,1471566.183535,2025-06-12 02:00:00,34.2864195612425,4.563226777344129,8.07486106112406,-0.010807624551408601,-0.004048109111575656,26.212384252805382,10.435285617900487,22.937471929939345
2439,1749697200,2.2382,2.2528,2.2495,2.2445,2074323.428303,2025-06-12 03:00:00,33.07601361435937,0.3330741734965241,4.964505413534322,-0.012640988083563176,-0.00576668490597316,27.455535420069072,9.85305327628333,25.097077099348112
2440,1749700800,2.2379,2.2494,2.2445,2.2478,2204095.703082,2025-06-12 04:00:00,34.85284078956197,2.2966306760276365,2.397643875622789,-0.013670079305808436,-0.007347363785940216,28.624067219918167,9.407797449214486,24.08083547353631
2441,1749704400,2.2441,2.2583,2.2477,2.2568,1711811.099101,2025-06-12 05:00:00,39.565455068255105,12.1594047388429,4.92970319612238,-0.01360261425992304,-0.008598413880736781,28.670629204979544,12.427325478081094,22.715805731853912
2442,1749708000,2.248,2.2574,2.2566,2.2498,1352721.469993,2025-06-12 06:00:00,37.30510898645501,20.991888233039134,11.815974549303249,-0.013953146041523645,-0.009669360312894155,28.71386533396511,11.944636166864585,21.83350192145032
2443,1749711600,2.2322,2.2505,2.2498,2.24,1611159.389529,2025-06-12 07:00:00,34.34671068265423,21.77135912525884,18.307550699046985,-0.014850535374213436,-0.010705595325158012,29.624351179785783,11.045197767334997,26.69079010406677
2444,1749715200,2.2316,2.2462,2.2398,2.2448,915023.022311,2025-06-12 08:00:00,36.982725183022765,21.38688690656733,21.38337808828846,-0.015001475331458014,-0.011564771326418012,30.49905719072041,10.37402803068696,25.318626464276583
2445,1749718800,2.2433,2.2504,2.2449,2.2456,510423.754116,2025-06-12 09:00:00,37.433610231396514,23.12662389122807,22.094956641018104,-0.01488495848506588,-0.012228808758147587,30.80358998541377,11.878532281925212,24.537747473869057
2446,1749722400,2.2345,2.2456,2.2456,2.2397,1176764.533993,2025-06-12 10:00:00,35.42076290597669,30.653907726281055,25.05580617469218,-0.015094696471681157,-0.012801986300854301,31.559644706916263,11.292164491713235,27.239989659664985
2447,1749726000,2.2243,2.2409,2.2397,2.2259,2368563.584908,2025-06-12 11:00:00,31.19550777276973,21.1756058821573,24.9853791665555,-0.016187856472912987,-0.01347916033526604,32.732741380873804,10.460532993445032,29.759136037329636
2448,1749729600,2.2219,2.2388,2.226,2.2346,2084485.849858,2025-06-12 12:00:00,36.35035569931866,29.17624728173155,27.00192029672333,-0.01616582677048317,-0.014016493622309466,33.92503937681594,9.67899965549332,28.596761363018565
2449,1749733200,2.2325,2.2475,2.2346,2.2455,2125749.388772,2025-06-12 13:00:00,42.19375728759819,51.90619521176458,34.08601612521784,-0.015094825416494206,-0.014232159981146415,33.98995640259033,12.899783363301665,26.690675345812114
2450,1749736800,2.2454,2.2536,2.2455,2.2492,2524091.406993,2025-06-12 14:00:00,44.070775390431855,85.23952854509793,55.44065701286471,-0.013788544293950267,-0.014143436843707186,33.38888353931053,15.22158260120989,25.68287040934202
2451,1749740400,2.2288,2.2534,2.2492,2.2291,1981042.29943,2025-06-12 15:00:00,37.03536596370624,81.78572636146085,72.97715003944116,-0.014211389063536028,-0.014157027287672956,33.72134879652145,13.566598489898018,30.22727613751307
2452,1749744000,2.2284,2.2481,2.2293,2.2437,1536961.497165,2025-06-12 16:00:00,44.02528374181825,81.66795107848031,82.89773532834639,-0.013216052184282567,-0.013968832266994878,34.0492225789124,12.40355489125456,27.810006237794227
2453,1749747600,2.2421,2.2564,2.2437,2.253,2117326.876946,2025-06-12 17:00:00,47.986310876337384,81.66795107848031,81.70720950614052,-0.011543739219804117,-0.013483813657556727,33.48235035200628,15.269969198066763,26.06334127475161
2454,1749751200,2.2311,2.254,2.2529,2.2391,1694681.180085,2025-06-12 18:00:00,43.07946159240359,90.14108000887626,84.49232738861232,-0.011210801834872886,-0.01302921129301996,33.54603185867222,13.777631172629857,28.21063074344051
2455,1749754800,2.2027,2.2441,2.239,2.2054,5791233.386977,2025-06-12 19:00:00,34.0015845505759,62.496184184540795,78.10173842396581,-0.013510514119216221,-0.013125471858259213,34.71679423193455,11.575179785048514,34.66700145591841
2456,1749758400,2.1714,2.2138,2.2051,2.1849,6223974.466824,2025-06-12 20:00:00,29.877171497083594,29.162850851207455,60.600038348208194,-0.016793644665419993,-0.01385910641969137,36.5893603583972,9.840228927320798,40.53557879683232
2457,1749762000,2.1795,2.2065,2.1847,2.1909,2840703.322966,2025-06-12 21:00:00,32.45948769422783,10.323908902669842,33.99431464613939,-0.0186958848977401,-0.014826462115301116,38.3281717615411,8.92304754444863,36.75736606509611
2458,1749765600,2.1817,2.2007,2.1909,2.1885,1734380.263094,2025-06-12 22:00:00,31.952612496592906,8.573492642044215,16.020084131973864,-0.020164638528216372,-0.01589409739788417,39.94278235017472,8.334344860773307,34.33227979949384
2459,1749769200,2.1862,2.1987,2.1884,2.1912,1800279.906414,2025-06-12 23:00:00,33.21609261009388,14.719415322455012,11.205605622389715,-0.02087019036373805,-0.01688931599105495,41.442063611048795,7.9621631921771545,32.79912447703698
2460,1749772800,2.095,2.1931,2.191,2.1264,17183359.973313,2025-06-13 00:00:00,22.444786669367872,9.966168645802535,11.086358870100614,-0.026354366982864974,-0.018782326189416956,44.12514336709218,5.78048216414357,49.28531233195963
2461,1749776400,2.087,2.1269,2.1262,2.1124,10852682.898586,2025-06-13 01:00:00,20.870140757133612,6.14592268041083,10.277168882889482,-0.031467561006592426,-0.021319373152852053,46.67936482626281,5.16105882989595,46.15253611948528
2462,1749780000,2.0851,2.114,2.1122,2.1038,6329623.790516,2025-06-13 02:00:00,19.944493458860677,0.0,5.370697108737814,-0.03580105990259996,-0.024215710502801635,49.06636623843151,4.762943791536194,43.09954759468073
2463,1749783600,2.1025,2.1359,2.1038,2.1268,4710185.133454,2025-06-13 03:00:00,29.012579333148295,10.779241753230153,5.6417214778803535,-0.036953504223943945,-0.026763269247030097,49.787592869894645,10.089366016056928,39.32415214142677
2464,1749787200,2.1114,2.1275,2.1272,2.1247,2254586.158141,2025-06-13 04:00:00,28.69300158021477,21.178601146987678,10.652614300072633,-0.03760281525378373,-0.028931178448380824,50.45730331339613,9.650527360468796,37.61374159328896
2465,1749790800,2.1144,2.1271,2.1246,2.1144,1722416.503517,2025-06-13 05:00:00,27.11536054290707,29.702617234924066,20.55348671171399,-0.03850466503210548,-0.030845875765125756,51.07917729664751,9.306655097895861,36.27347054463098
2466,1749794400,2.0939,2.1203,2.1144,2.1203,2998366.143206,2025-06-13 06:00:00,29.506371402735056,30.28958830772742,27.05693556321308,-0.03830178762159253,-0.032337058136419114,52.00560086980346,8.619121403069057,39.33029381722773
2467,1749798000,2.1105,2.1329,2.1202,2.1306,2546252.025506,2025-06-13 07:00:00,33.6015547063209,39.56760094610615,33.186602162919236,-0.036884698053565756,-0.033246586119848445,52.00601374824578,11.631074794990532,36.84323048021636
2468,1749801600,2.1285,2.158,2.1308,2.1373,2570937.566965,2025-06-13 08:00:00,36.19800492538372,64.37691819150308,44.74470248177891,-0.03481963132017052,-0.03356119515991286,50.52961737064277,17.676557592559963,33.810909383930884
2469,1749805200,2.126,2.142,2.1372,2.1333,1395218.770993,2025-06-13 09:00:00,35.31025067045488,84.52339775247097,62.82263896336008,-0.03312398494705304,-0.0334737531173409,49.22920021645637,16.865771400162043,32.976760305555054
2470,1749808800,2.1251,2.1493,2.1338,2.1481,1313111.258918,2025-06-13 10:00:00,41.06912286463169,98.17935905366807,82.35989166588072,-0.030237378985812136,-0.032826478291035154,47.61278634603925,17.79032614397108,30.684284705613408
2471,1749812400,2.1393,2.158,2.1481,2.156,2275231.785318,2025-06-13 11:00:00,43.93805448010784,98.17935905366807,93.62737195326906,-0.027001008173035856,-0.0316613842674353,45.63615924533412,19.361685301676253,29.00625618999741
2472,1749816000,2.1495,2.1645,2.156,2.1522,2846643.177688,2025-06-13 12:00:00,42.857260573625446,98.49849451202721,98.2857375397878,-0.024460820121168236,-0.030221271438181888,43.452850863572,20.443042033986693,27.69778918894883
2473,1749819600,2.1391,2.1593,2.1522,2.1415,2700049.798989,2025-06-13 13:00:00,39.88238981443686,92.86411526880785,96.51398961150107,-0.02304544976575995,-0.028786107103697504,41.82218045241623,19.18776310817189,29.15842165318526
2474,1749823200,2.1233,2.1548,2.1416,2.1412,4228205.205774,2025-06-13 14:00:00,39.798976043639826,87.11385247565998,92.82548741883171,-0.02169784678342257,-0.02736845503964252,40.85594197631717,17.394101232987307,31.121519306682387
2475,1749826800,2.1384,2.1554,2.1414,2.1488,3046602.264739,2025-06-13 15:00:00,43.0486346717565,87.37972116429354,89.11922963625382,-0.019788495765541203,-0.025852463184822257,39.9226437300126,16.67964951505403,29.517817832933304
2476,1749830400,2.138,2.1613,2.1492,2.1545,2724171.66834,2025-06-13 16:00:00,45.42793989874496,93.01410040751291,89.16922468248885,-0.01761235470292144,-0.024204441488442096,38.690699382109834,17.290513238023717,27.431395054027785
2477,1749834000,2.1336,2.1544,2.1544,2.1485,2081660.953513,2025-06-13 17:00:00,43.373779447872195,95.02529325870506,91.80637161017053,-0.016185322762658494,-0.022600617743285378,37.71875129834509,16.185376724536916,27.02369145783231
2478,1749837600,2.1164,2.1511,2.1484,2.1344,3572831.853963,2025-06-13 18:00:00,38.91992646277306,84.4147680846953,90.81805391697112,-0.016007615997351454,-0.021282017394098594,37.436452937499276,14.525393078826305,29.33582325893666
2479,1749841200,2.1206,2.14,2.1342,2.122,4328790.524093,2025-06-13 19:00:00,35.470382107561704,63.567664162577074,81.00257516865916,-0.01667513786501873,-0.02036064148828262,37.174318745285305,13.68061331291015,27.629686304765876
2480,1749844800,2.1216,2.1485,2.1226,2.1425,2621214.747904,2025-06-13 20:00:00,44.265308051714015,64.0297907046292,70.67074098396722,-0.015372767386808484,-0.019363066667987795,36.335730687675536,15.112372078980021,25.421891516491
2481,1749848400,2.1336,2.1485,2.1426,2.1397,1656744.242262,2025-06-13 21:00:00,43.395336586097386,69.17941928718446,65.59229138479694,-0.01440056524705069,-0.018370566383800375,35.557041777037895,14.424810594190788,24.265281992461265
2482,1749852000,2.1362,2.1479,2.14,2.1421,1954279.393419,2025-06-13 22:00:00,44.40394682547635,86.65291667997309,73.28737555726227,-0.013283306416790097,-0.01735311439039832,34.83397350287437,13.890396595724733,23.36629574312223
2483,1749855600,2.1415,2.1526,2.1421,2.1484,2283139.377958,2025-06-13 23:00:00,47.07010659514651,89.92986007987666,81.9207320156781,-0.011754020365539741,-0.016233295585426605,33.79301810293082,14.928082762639153,22.51409104399194
